lead_utm_group,lead_utm_referrer,lead_tags,has_weight,lead_utm_referrer_site,lead_utm_id_1,lead_utm_id_3,lead_utm_device_type,lead_creation_date_quarter,lead_length,lead_payment_type,lead_delivery_type,lead_utm_campaign_missing,lead_group_missing,lead_height_bin,delivery_cost_missing,y_true,p0,p1,pred_label,error_type
nim,varikoz,tilda,0,artraid,701745533,17161722301,desktop,4,-1.0,cash_on_delivery,pickup_point,0,1,unknown,1,0,0.5924050815248584,0.4075949184751416,0,tp_0
dem,varikoz,tilda,1,artraid,705550136,17471187774,mobile,4,43.0,cash_on_delivery,pickup_point,0,1,large,1,0,0.2703684939951385,0.7296315060048615,0,tp_0
dem,varikoz,tilda,0,artraid,705546285,17470918589,mobile,4,-1.0,cash_on_delivery,post,0,1,unknown,0,0,0.34410826819401485,0.6558917318059851,0,tp_0
unknown,other,tilda,1,artraid,-1,-1,unknown,4,30.0,cash_on_delivery,pickup_point,1,1,small,1,0,0.16467457695948806,0.8353254230405119,0,tp_0
dem,varikoz,tilda,1,artraid,705549532,17471130488,mobile,4,43.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.27304470781825063,0.7269552921817494,0,tp_0
dem,varikoz,tilda,0,artraid,705550129,17471187522,mobile,4,-1.0,cash_on_delivery,post,0,1,unknown,0,0,0.34410826819401485,0.6558917318059851,0,tp_0
dem,sustav,tilda,1,artraid,705473943,17465599900,mobile,4,43.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.27009494262416567,0.7299050573758343,0,tp_0
yur,unknown,Callibri,0,npotpz,115509254,17256366549,mobile,4,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,0,0.5260223255364673,0.4739776744635327,0,tp_0
dem,otek,tilda,1,artraid,705579014,17473972089,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.2738228925752585,0.7261771074247415,0,tp_0
dem,davlenie,tilda,1,artraid,705617781,17477537010,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.2606091301119443,0.7393908698880557,0,tp_0
dem,varikoz,tilda,1,artraid,705550129,17471187522,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.2695824341627929,0.7304175658372071,0,tp_0
but,varikoz,tilda,1,artraid,702103466,17194334912,mobile,4,40.0,cash_on_delivery,pickup_point,0,0,medium,1,0,0.2326227942710517,0.7673772057289483,0,tp_0
nim,varikoz,tilda,1,artraid,702829935,17251695979,mobile,4,43.0,cash_on_delivery,pickup_point,0,1,large,1,0,0.24014511219002332,0.7598548878099767,0,tp_0
dem,varikoz,tilda,1,artraid,705549532,17471130488,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.2695824341627929,0.7304175658372071,0,tp_0
dem,otek,tilda,1,artraid,705804322,17492561055,mobile,4,43.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.27481080761748344,0.7251891923825166,0,tp_0
dem,otek,tilda,1,artraid,705503330,17467923067,mobile,4,43.0,cash_on_delivery,pickup_point,0,1,large,1,0,0.28102244926642195,0.718977550733578,0,tp_0
dem,sustav,tilda,1,artraid,705483889,17466316484,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.26665635254847575,0.7333436474515242,0,tp_0
yur,unknown,Callibri,1,npotpz,702467942,17362653231,mobile,-1,31.0,cash_on_delivery,door_delivery,0,0,large,1,0,0.2066838005222995,0.7933161994777005,0,tp_0
dem,otek,tilda,1,artraid,705626765,17478071802,mobile,4,30.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.273489384378494,0.726510615621506,0,tp_0
dem,varikoz,tilda,1,artraid,705804322,17492550710,mobile,4,43.0,cash_on_delivery,door_delivery,0,1,large,1,0,0.2780761761853171,0.7219238238146829,0,tp_0
dem,varikoz,tilda,1,artraid,705550122,17471187114,mobile,4,43.0,cash_on_delivery,door_delivery,0,1,medium,1,0,0.2758633113757736,0.7241366886242264,0,tp_0
dem,sustav,tilda,1,artraid,705550966,17471213474,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.26703387735769746,0.7329661226423025,0,tp_0
dem,sustav,tilda,1,artraid,705483889,17466316484,mobile,4,30.0,cash_on_delivery,pickup_point,0,1,small,1,0,0.2573809866036464,0.7426190133963536,0,tp_0
dem,unknown,tilda,1,artraid,705706404,17483553882,mobile,4,31.0,cash_on_delivery,pickup_point,0,1,large,1,0,0.25663366323605985,0.7433663367639401,0,tp_0
yur,unknown,npotpz,1,unknown,702467952,17224744124,mobile,4,43.0,cash_on_delivery,door_delivery,0,0,medium,1,0,0.23448765749214096,0.765512342507859,0,tp_0
dem,davlenie,tilda,1,artraid,705827372,17494614359,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.2581981211801023,0.7418018788198977,0,tp_0
dem,sustav,tilda,0,artraid,705741965,17486966330,mobile,4,-1.0,cash_on_delivery,post,0,1,unknown,0,0,0.33911946204072685,0.6608805379592732,0,tp_0
yur,unknown,Callibri,1,npotpz,119815667,16977882692,mobile,4,40.0,cash_on_delivery,pickup_point,0,0,medium,1,0,0.16681433001236945,0.8331856699876306,0,tp_0
dem,varikoz,tilda,1,artraid,705546285,17470918589,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.2695824341627929,0.7304175658372071,0,tp_0
but,varikoz,tilda,1,artraid,705510528,17468494366,mobile,4,43.0,cash_on_delivery,pickup_point,0,0,large,1,0,0.2489335682714766,0.7510664317285234,0,tp_0
dem,davlenie,tilda,1,artraid,705617786,17477537033,desktop,4,30.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.21040350841609545,0.7895964915839045,0,tp_0
dem,varikoz,tilda,1,artraid,705828337,17494628375,mobile,4,43.0,cash_on_delivery,door_delivery,0,1,large,1,0,0.2780761761853171,0.7219238238146829,0,tp_0
dem,sustav,tilda,1,artraid,705472686,17465481616,desktop,4,43.0,cash_on_delivery,pickup_point,0,1,large,1,0,0.20800136361500732,0.7919986363849927,0,tp_0
dem,otek,tilda,1,artraid,705509065,17468362976,mobile,4,43.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.27693237798693504,0.723067622013065,0,tp_0
dem,davlenie,tilda,0,artraid,705617781,17477537010,tablet,4,-1.0,cash_on_delivery,post,0,1,unknown,0,0,0.2540210857014322,0.7459789142985678,0,tp_0
but,davlenie,Callibri,0,artraid,705701229,17483388344,desktop,4,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,0,0.7002903451021656,0.29970965489783447,0,tp_0
dem,sustav,tilda,0,artraid,705626042,17478040527,mobile,4,-1.0,cash_on_delivery,post,0,1,unknown,0,0,0.3405974699036026,0.6594025300963974,0,tp_0
but,varikoz,tilda,1,artraid,705510528,17468494366,mobile,4,40.0,cash_on_delivery,pickup_point,0,0,medium,1,0,0.2508433748993949,0.7491566251006051,0,tp_0
unknown,unknown,Callibri,1,artraid,-1,-1,unknown,4,30.0,cash_on_delivery,door_delivery,1,1,small,1,0,0.1639098406025674,0.8360901593974326,0,tp_0
dem,davlenie,tilda,1,artraid,705617786,17477537033,mobile,4,30.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.2627095475289125,0.7372904524710875,0,tp_0
but,varikoz,Callibri,0,artraid,702103459,17194334648,mobile,4,-1.0,cash_on_delivery,post,0,0,unknown,0,0,0.29979008919423233,0.7002099108057677,0,tp_0
dem,sustav,tilda,1,artraid,705509227,17468392959,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.26665635254847575,0.7333436474515242,0,tp_0
dem,varikoz,tilda,0,artraid,705549532,17471130488,mobile,4,-1.0,cash_on_delivery,pickup_point,0,1,unknown,1,0,0.838854624065882,0.161145375934118,0,tp_0
unknown,sustav,tilda,0,artraid,-1,-1,unknown,4,-1.0,cash_on_delivery,post,1,1,unknown,1,0,0.5249501107442696,0.4750498892557304,0,tp_0
dem,varikoz,tilda,1,artraid,705550129,17471187522,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.2695824341627929,0.7304175658372071,0,tp_0
nim,varikoz,tilda,1,artraid,705165165,17435241841,desktop,4,473.0,cash_on_delivery,pickup_point,0,1,large,1,0,0.2525275528032517,0.7474724471967483,0,tp_0
nim,varikoz,tilda,0,artraid,701745533,17161722281,mobile,4,-1.0,cash_on_delivery,pickup_point,0,1,unknown,1,0,0.6756866816656427,0.3243133183343573,0,tp_0
dem,sustav,tilda,0,artraid,705550966,17471213474,mobile,4,-1.0,cash_on_delivery,post,0,1,unknown,0,0,0.3405974699036026,0.6594025300963974,0,tp_0
dem,unknown,ВХОДЯЩИЙ,1,unknown,-1,-1,unknown,4,30.0,cash_on_delivery,pickup_point,1,1,medium,1,0,0.16300555348791834,0.8369944465120817,0,tp_0
nim,sustav,tilda,1,artraid,702829680,17251575493,desktop,4,40.0,cash_on_delivery,door_delivery,0,1,medium,1,0,0.1873370933483941,0.8126629066516059,0,tp_0
dem,unknown,ВХОДЯЩИЙ,1,unknown,-1,-1,unknown,4,43.0,cash_on_delivery,pickup_point,1,1,medium,1,0,0.16643375174306985,0.8335662482569302,0,tp_0
nim,varikoz,tilda,1,artraid,705165165,17435241828,mobile,4,43.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.24865484080046907,0.7513451591995309,0,tp_0
dem,davlenie,tilda,1,artraid,705742218,17486993054,desktop,4,30.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.20885719123324786,0.7911428087667521,0,tp_0
dem,sustav,tilda,1,artraid,705473938,17465599699,mobile,4,43.0,cash_on_delivery,door_delivery,0,1,medium,1,0,0.2721671526623404,0.7278328473376596,0,tp_0
yur,unknown,Callibri,1,npotpz,115509254,17256366549,mobile,4,43.0,cash_on_delivery,pickup_point,0,0,unknown,1,0,0.17788879236482413,0.8221112076351759,0,tp_0
dem,other,tilda,1,artraid,705564666,17472729795,desktop,4,23.0,cash_on_delivery,pickup_point,0,1,large,1,0,0.2156645905707275,0.7843354094292725,0,tp_0
yur,unknown,npotpz,0,unknown,702467952,17224744124,mobile,4,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,0,0.6917849164376273,0.30821508356237265,0,tp_0
dem,sustav,tilda,1,artraid,705473938,17465599699,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.26665635254847575,0.7333436474515242,0,tp_0
dem,otek,tilda,1,artraid,705973340,17509554293,mobile,4,43.0,cash_on_delivery,pickup_point,0,1,large,1,0,0.2786368985302129,0.7213631014697871,0,tp_0
dem,davlenie,tilda,0,artraid,705640924,17478895643,mobile,4,-1.0,cash_on_delivery,post,0,1,unknown,0,0,0.33048852547911356,0.6695114745208864,0,tp_0
dem,davlenie,tilda,1,artraid,705742218,17486993054,mobile,4,43.0,cash_on_delivery,door_delivery,0,1,medium,1,0,0.2642889685500319,0.7357110314499681,0,tp_0
dem,davlenie,tilda,1,artraid,705617786,17477537033,mobile,4,30.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.2627095475289125,0.7372904524710875,0,tp_0
dem,otek,tilda,1,artraid,705546285,17470918594,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.2738228925752585,0.7261771074247415,0,tp_0
dem,varikoz,tilda,1,artraid,705804153,17492555106,mobile,4,50.0,cash_on_delivery,door_delivery,0,1,medium,1,0,0.28307104977024455,0.7169289502297554,0,tp_0
dem,otek,tilda,1,artraid,705828304,17494627250,mobile,4,43.0,cash_on_delivery,door_delivery,0,1,large,1,0,0.2809474045062832,0.7190525954937168,0,tp_0
dem,varikoz,tilda,1,artraid,705668201,17480582398,mobile,4,50.0,cash_on_delivery,pickup_point,0,1,large,1,0,0.27748767921050843,0.7225123207894916,0,tp_0
but,davlenie,tilda,1,artraid,705700169,17483345720,desktop,4,31.0,cash_on_delivery,pickup_point,0,0,large,1,0,0.1862922965903705,0.8137077034096295,0,tp_0
dem,sustav,tilda,1,artraid,705493173,17467141653,desktop,4,50.0,cash_on_delivery,door_delivery,0,1,medium,1,0,0.21891049273367602,0.781089507266324,0,tp_0
dem,unknown,ВХОДЯЩИЙ,1,unknown,-1,-1,unknown,4,40.0,cash_on_delivery,pickup_point,1,1,medium,1,0,0.16524986804059905,0.834750131959401,0,tp_0
nim,varikoz,tilda,1,artraid,701745533,17370937600,mobile,4,43.0,cash_on_delivery,pickup_point,0,1,large,1,0,0.23250610810471395,0.767493891895286,0,tp_0
dem,otek,tilda,1,artraid,705973362,17509554474,mobile,4,43.0,cash_on_delivery,pickup_point,0,1,large,1,0,0.2786368985302129,0.7213631014697871,0,tp_0
dem,other,tilda,0,artraid,705617786,17477537033,desktop,4,-1.0,cash_on_delivery,post,0,1,unknown,0,0,0.25904411570232877,0.7409558842976712,0,tp_0
dem,sustav,tilda,1,artraid,705458784,17464107905,desktop,4,27.0,cash_on_delivery,door_delivery,0,1,large,1,0,0.21398513322962798,0.786014866770372,0,tp_0
dem,varikoz,tilda,1,artraid,705550122,17471187114,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.2695824341627929,0.7304175658372071,0,tp_0
dem,otek,tilda,1,artraid,705509137,17468378375,mobile,4,43.0,cash_on_delivery,pickup_point,0,1,large,1,0,0.28102244926642195,0.718977550733578,0,tp_0
but,davlenie,tilda,1,artraid,705701262,17483389981,desktop,4,23.0,cash_on_delivery,pickup_point,0,0,large,1,0,0.20066595730826442,0.7993340426917356,0,tp_0
dem,davlenie,tilda,1,artraid,705993380,17511638289,desktop,4,30.0,cash_on_delivery,door_delivery,0,1,medium,1,0,0.2091510490200843,0.7908489509799157,0,tp_0
dem,other,tilda,0,artraid,705509137,17468378374,mobile,4,-1.0,cash_on_delivery,post,0,1,unknown,0,0,0.3330321788714742,0.6669678211285258,0,tp_0
dem,sustav,tilda,1,artraid,705471312,17465368165,mobile,4,50.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.2797312521730789,0.7202687478269211,0,tp_0
nim,varikoz,tilda,0,artraid,702829935,17251696009,mobile,4,-1.0,cash_on_delivery,post,0,1,unknown,0,0,0.3124565590035877,0.6875434409964123,0,tp_0
nim,varikoz,tilda,1,artraid,705165165,17435241841,desktop,4,43.0,cash_on_delivery,door_delivery,0,1,large,1,0,0.19243838119910217,0.8075616188008978,0,tp_0
unknown,sustav,tilda,0,artraid,-1,-1,unknown,1,-1.0,cash_on_delivery,post,1,1,unknown,0,0,0.3187158481335127,0.6812841518664873,0,tp_0
dem,varikoz,tilda,1,artraid,705973360,17509554441,desktop,1,43.0,cash_on_delivery,pickup_point,0,1,large,1,0,0.18865608919561894,0.8113439108043811,0,tp_0
dem,sustav,tilda,1,artraid,705493173,17467141653,mobile,1,30.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.24793267476766223,0.7520673252323378,0,tp_0
nim,varikoz,tilda,1,artraid,702829935,17251695977,mobile,1,30.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.22691298122190218,0.7730870187780978,0,tp_0
nim,varikoz,Callibri,1,artraid,705165165,17435241828,desktop,1,40.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.16985434709699565,0.8301456529030043,0,tp_0
but,varikoz,tilda,1,artraid,705510528,17468494366,mobile,1,40.0,cash_on_delivery,pickup_point,0,0,medium,1,0,0.2303457430417396,0.7696542569582604,0,tp_0
yur,unknown,Callibri,1,npotpz,702467942,17224743482,desktop,1,40.0,cash_on_delivery,pickup_point,0,0,medium,1,0,0.16011527341011578,0.8398847265898842,0,tp_0
dem,davlenie,tilda,1,artraid,705827372,17494614359,mobile,1,43.0,cash_on_delivery,door_delivery,0,1,large,1,0,0.25360449024954,0.74639550975046,0,tp_0
dem,davlenie,tilda,1,artraid,705561651,17472325197,mobile,1,40.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.24393995339131613,0.7560600466086839,0,tp_0
but,sustav,Callibri,1,artraid,703186539,17280429384,mobile,1,31.0,cash_on_delivery,pickup_point,0,0,large,1,0,0.2204604233748514,0.7795395766251486,0,tp_0
dem,otek,tilda,1,artraid,705546285,17470918594,desktop,1,30.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.19355345059337448,0.8064465494066255,0,tp_0
dem,sustav,tilda,1,artraid,705458784,17464107905,mobile,1,30.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.24793267476766223,0.7520673252323378,0,tp_0
dem,unknown,tilda,1,unknown,-1,-1,unknown,1,40.0,cash_on_delivery,pickup_point,1,1,medium,1,0,0.18233743730253593,0.8176625626974641,0,tp_0
dem,davlenie,tilda,1,artraid,705561651,17472325199,mobile,1,30.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.24577152435283067,0.7542284756471693,0,tp_0
dem,davlenie,tilda,1,artraid,705640920,17478895613,mobile,4,23.0,cash_on_delivery,pickup_point,0,1,large,1,0,0.2707692802112678,0.7292307197887322,0,tp_0
dem,sustav,tilda,1,artraid,705550968,17471213492,desktop,1,31.0,cash_on_delivery,door_delivery,0,1,large,1,0,0.18885394210021955,0.8111460578997804,0,tp_0
dem,otek,tilda,1,artraid,705973360,17509554441,mobile,1,40.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.24832049612548657,0.7516795038745134,0,tp_0
dem,varikoz,tilda,1,artraid,705550129,17471187522,tablet,1,40.0,cash_on_delivery,door_delivery,0,1,medium,1,0,0.19250678869066162,0.8074932113093384,0,tp_0
dem,unknown,tilda,1,unknown,-1,-1,unknown,1,30.0,cash_on_delivery,pickup_point,1,1,medium,1,0,0.17969741893158908,0.8203025810684109,0,tp_0
dem,otek,tilda,1,artraid,705546285,17470918594,mobile,1,40.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.2506704378461946,0.7493295621538054,0,tp_0
dem,varikoz,tilda,1,artraid,705626765,17478071796,desktop,1,40.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.1875129679206624,0.8124870320793376,0,tp_0
dem,unknown,tilda,1,unknown,-1,-1,unknown,1,50.0,cash_on_delivery,pickup_point,1,1,large,1,0,0.17562743764148314,0.8243725623585169,0,tp_0
dem,sustav,tilda,1,artraid,705473938,17465599699,mobile,1,40.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.24609025314703115,0.7539097468529689,0,tp_0
dem,unknown,ВХОДЯЩИЙ,1,unknown,-1,-1,unknown,1,43.0,cash_on_delivery,pickup_point,1,1,medium,1,0,0.1609299489131093,0.8390700510868907,0,tp_0
dem,varikoz,tilda,1,artraid,705668324,17480590166,mobile,1,45.0,cash_on_delivery,pickup_point,0,1,large,1,0,0.24751331055776127,0.7524866894422387,0,tp_0
but,varikoz,Callibri,0,artraid,702103459,17194334648,mobile,1,-1.0,cash_on_delivery,post,0,0,unknown,0,0,0.28586440958675574,0.7141355904132443,0,tp_0
dem,otek,tilda,0,artraid,705508804,17468348615,mobile,1,-1.0,cash_on_delivery,post,0,1,unknown,1,0,0.5944357404254468,0.4055642595745532,0,tp_0
dem,unknown,ВХОДЯЩИЙ,0,unknown,-1,-1,unknown,4,-1.0,cash_on_delivery,post,1,1,unknown,0,0,0.26509375672891167,0.7349062432710883,0,tp_0
dem,varikoz,tilda,1,artraid,705550129,17471187522,mobile,1,40.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.24666673246738724,0.7533332675326128,0,tp_0
dem,varikoz,tilda,1,artraid,705804153,17492530138,mobile,1,40.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.2443420851142628,0.7556579148857372,0,tp_0
dem,otek,tilda,1,artraid,705804322,17492561055,desktop,1,43.0,cash_on_delivery,pickup_point,0,1,large,1,0,0.19698274220493572,0.8030172577950643,0,tp_0
but,davlenie,tilda,0,artraid,705701229,17483388345,mobile,1,-1.0,cash_on_delivery,post,0,0,unknown,0,0,0.298116408837918,0.701883591162082,0,tp_0
nim,sustav,tilda,1,artraid,702829680,17251575490,mobile,1,50.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.23397314288442972,0.7660268571155703,0,tp_0
dem,sustav,tilda,1,artraid,705493066,17467132074,mobile,1,43.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.24935381458771577,0.7506461854122842,0,tp_0
dem,varikoz,tilda,1,artraid,705546285,17470918594,mobile,1,43.0,cash_on_delivery,pickup_point,0,1,large,1,0,0.24729758166336302,0.752702418336637,0,tp_0
but,varikoz,tilda,0,artraid,705510528,17468494366,mobile,1,-1.0,cash_on_delivery,post,0,0,unknown,0,0,0.30393906919222735,0.6960609308077726,0,tp_0
but,varikoz,tilda,1,artraid,702103459,17194334648,mobile,1,33.0,cash_on_delivery,pickup_point,0,0,large,1,0,0.21354305215297942,0.7864569478470206,0,tp_0
nim,varikoz,tilda,1,artraid,702829935,17251638154,mobile,1,43.0,cash_on_delivery,pickup_point,0,1,large,1,0,0.22094987265123534,0.7790501273487647,0,tp_0
dem,varikoz,tilda,1,artraid,705508804,17468348613,mobile,1,43.0,cash_on_delivery,door_delivery,0,1,large,1,0,0.251408005597326,0.748591994402674,0,tp_0
dem,other,tilda,1,artraid,705640924,17478895643,desktop,1,30.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.1865411737771422,0.8134588262228578,0,tp_0
unknown,otek,tilda,1,artraid,-1,-1,unknown,4,31.0,cash_on_delivery,pickup_point,1,1,medium,1,0,0.22619184919261726,0.7738081508073827,0,tp_0
dem,otek,tilda,1,artraid,705626765,17478071796,mobile,1,30.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.25017407430181615,0.7498259256981838,0,tp_0
dem,otek,tilda,1,artraid,705579014,17473972083,mobile,1,43.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.2539742779422004,0.7460257220577996,0,tp_0
but,other,tilda,1,artraid,701100090,17113794472,mobile,1,43.0,cash_on_delivery,door_delivery,0,0,large,1,0,0.20967940239324423,0.7903205976067558,0,tp_0
nim,varikoz,tilda,1,artraid,705165165,17435241828,mobile,1,43.0,cash_on_delivery,pickup_point,0,1,large,1,0,0.22324531380956114,0.7767546861904389,0,tp_0
dem,otek,tilda,1,artraid,706117113,17522806728,desktop,1,43.0,cash_on_delivery,pickup_point,0,1,large,1,0,0.19698274220493572,0.8030172577950643,0,tp_0
dem,varikoz,tilda,0,artraid,705550129,17471187522,mobile,1,-1.0,cash_on_delivery,post,0,1,unknown,0,0,0.31834937093131244,0.6816506290686876,0,tp_0
dem,davlenie,tilda,1,artraid,705561651,17472325190,desktop,1,30.0,cash_on_delivery,door_delivery,0,1,medium,1,0,0.19224637142524448,0.8077536285747555,0,tp_0
dem,unknown,ВХОДЯЩИЙ,1,unknown,-1,-1,unknown,1,43.0,cash_on_delivery,pickup_point,1,1,medium,1,0,0.1609299489131093,0.8390700510868907,0,tp_0
but,varikoz,tilda,1,artraid,702103459,17194334660,mobile,1,40.0,cash_on_delivery,pickup_point,0,0,medium,1,0,0.21764420440943477,0.7823557955905652,0,tp_0
dem,sustav,tilda,1,artraid,706117409,17522835659,mobile,1,43.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.24737124149064882,0.7526287585093512,0,tp_0
but,varikoz,tilda,0,artraid,702103466,17194334912,mobile,1,-1.0,cash_on_delivery,post,0,0,unknown,0,0,0.29121064905875604,0.708789350941244,0,tp_0
yur,unknown,npotpz,0,unknown,115509254,17256366549,mobile,1,-1.0,cash_on_delivery,door_delivery,0,0,unknown,1,0,0.386404631852043,0.613595368147957,0,tp_0
dem,unknown,tilda,1,unknown,-1,-1,unknown,1,40.0,cash_on_delivery,pickup_point,1,1,medium,1,0,0.18233743730253593,0.8176625626974641,0,tp_0
dem,otek,tilda,0,artraid,706114480,17522527823,mobile,1,-1.0,cash_on_delivery,post,0,1,unknown,0,0,0.31606970863902595,0.683930291360974,0,tp_0
nim,sleep,Callibri,1,artraid,705835502,17495284241,mobile,1,40.0,cash_on_delivery,door_delivery,0,1,medium,1,0,0.21547810695450742,0.7845218930454926,0,tp_0
dem,davlenie,tilda,1,artraid,705640920,17478895613,desktop,4,30.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.20885719123324786,0.7911428087667521,0,tp_0
