lead_utm_group,lead_utm_referrer,lead_tags,has_weight,lead_utm_referrer_site,lead_utm_id_1,lead_utm_id_3,lead_utm_device_type,lead_creation_date_quarter,lead_length,lead_payment_type,lead_delivery_type,lead_utm_campaign_missing,lead_group_missing,lead_height_bin,delivery_cost_missing,y_true,p0,p1,pred_label,error_type
dem,otek,tilda,1,artraid,703677877,17321475360,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.27352304016385154,0.7264769598361485,0,tp_0
dem,otek,tilda,1,artraid,704413184,17375610522,desktop,4,30.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.2124009807239987,0.7875990192760013,0,fp_0
dem,sustav,tilda,1,artraid,704267072,17364548744,mobile,4,43.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.26835273429693474,0.7316472657030653,0,fp_0
unknown,unknown,Callibri,1,unknown,-1,-1,unknown,-1,40.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.11554574373158932,0.8844542562684107,1,tn_0
dem,varikoz,tilda,1,artraid,704413631,17375626711,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.26840830913426295,0.731591690865737,0,tp_0
dem,unknown,ВХОДЯЩИЙ,1,unknown,-1,-1,unknown,4,40.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.16524986804059905,0.834750131959401,0,fp_0
unknown,unknown,npotpz,1,unknown,-1,-1,unknown,4,30.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.08909254725178817,0.9109074527482118,1,tn_0
dem,sustav,tilda,1,artraid,704267302,17364557602,mobile,4,30.0,cash_on_delivery,door_delivery,0,1,small,1,1,0.26108833350348637,0.7389116664965136,0,fp_0
unknown,unknown,artraid,1,unknown,-1,-1,unknown,-1,30.0,cash_on_delivery,pickup_point,1,1,small,1,1,0.053132266880244305,0.9468677331197557,1,tn_0
dem,varikoz,tilda,0,artraid,704413646,17375627116,mobile,4,-1.0,cash_on_delivery,post,0,1,unknown,0,1,0.3445446037484525,0.6554553962515475,0,fp_0
yur,unknown,npotpz,1,unknown,702279529,17208633173,mobile,4,43.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.2188086495675512,0.7811913504324488,0,fp_0
yur,unknown,npotpz,1,unknown,115367108,17256366382,mobile,4,30.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.18244621844217623,0.8175537815578238,0,fp_0
yur,unknown,npotpz,1,unknown,702467952,17362653599,mobile,4,40.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.22282352050032428,0.7771764794996757,0,fp_0
unknown,unknown,unknown,0,unknown,-1,-1,unknown,4,-1.0,cash_on_delivery,post,1,1,unknown,0,1,0.19178756688353593,0.8082124331164641,0,fp_0
dem,otek,tilda,1,artraid,704259045,17363940527,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.2716835990770483,0.7283164009229517,0,tp_0
dem,varikoz,tilda,1,artraid,704296971,17366762169,desktop,4,43.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.21062390669344055,0.7893760933065594,0,fp_0
dem,varikoz,tilda,1,artraid,704258743,17363919472,mobile,4,40.0,cash_on_delivery,door_delivery,0,1,medium,1,1,0.27024647918392397,0.729753520816076,0,fp_0
unknown,unknown,artraid,1,unknown,-1,-1,unknown,4,40.0,online,pickup_point,1,1,medium,1,1,0.02068545914110964,0.9793145408588904,1,tn_0
dem,sustav,tilda,1,artraid,703798702,17331460514,desktop,4,40.0,cash_on_delivery,door_delivery,0,1,medium,1,1,0.20676929938238153,0.7932307006176185,0,fp_0
unknown,unknown,unknown,1,unknown,-1,-1,unknown,-1,30.0,cash_on_delivery,pickup_point,1,1,small,1,1,0.07844833738150048,0.9215516626184995,1,tn_0
yur,unknown,npotpz,1,unknown,702279529,17208633173,mobile,4,30.0,cash_on_delivery,pickup_point,0,0,medium,1,0,0.2162516448046914,0.7837483551953086,0,tp_0
dem,unknown,ВХОДЯЩИЙ,0,unknown,-1,-1,unknown,4,-1.0,cash_on_delivery,post,1,1,unknown,0,0,0.26509375672891167,0.7349062432710883,0,tp_0
unknown,other,unknown,1,other,-1,-1,unknown,4,35.0,cash_on_delivery,pickup_point,1,1,large,1,1,0.09714064299598757,0.9028593570040124,1,tn_0
dem,otek,tilda,1,artraid,704413184,17375610522,desktop,4,43.0,cash_on_delivery,door_delivery,0,1,medium,1,1,0.2134237254711424,0.7865762745288576,0,fp_0
but,varikoz,tilda,1,artraid,703917125,17337450076,desktop,4,40.0,cash_on_delivery,pickup_point,0,0,medium,1,0,0.19688853658279926,0.8031114634172007,0,tp_0
dem,varikoz,tilda,1,artraid,703707487,17324108102,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.2692855033545344,0.7307144966454656,0,fp_0
dem,varikoz,tilda,0,artraid,704296971,17366762171,mobile,4,-1.0,cash_on_delivery,post,0,1,unknown,0,1,0.3434582635183806,0.6565417364816194,0,fp_0
but,varikoz,tilda,1,artraid,702103466,17194334912,mobile,4,40.0,cash_on_delivery,pickup_point,0,0,medium,1,0,0.2326227942710517,0.7673772057289483,0,tp_0
but,sustav,tilda,1,artraid,703237620,17284941649,mobile,4,43.0,cash_on_delivery,pickup_point,0,0,medium,1,0,0.25052193377968623,0.7494780662203138,0,tp_0
unknown,other,unknown,1,other,-1,-1,unknown,4,40.0,cash_on_delivery,pickup_point,1,1,small,1,1,0.0928187520754481,0.9071812479245519,1,tn_0
but,sustav,tilda,1,artraid,704205614,17360277055,mobile,4,30.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.2506092256957303,0.7493907743042697,0,fp_0
dem,sustav,tilda,1,artraid,703798702,17331460514,desktop,4,50.0,online,pickup_point,0,1,medium,1,1,0.05796810387210605,0.942031896127894,1,tn_0
dem,varikoz,tilda,0,artraid,704267926,17364592750,mobile,4,-1.0,cash_on_delivery,post,0,1,unknown,0,1,0.3434582635183806,0.6565417364816194,0,fp_0
unknown,unknown,npotpz,1,unknown,-1,-1,unknown,4,30.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.08909254725178817,0.9109074527482118,1,tn_0
dem,otek,tilda,1,artraid,704580992,1892048643543365203,mobile,4,31.0,cash_on_delivery,pickup_point,0,1,large,1,0,0.2764555807236778,0.7235444192763222,0,tp_0
nim,sustav,tilda,1,artraid,702829680,17251575491,mobile,4,43.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.2431824208157296,0.7568175791842704,0,fp_0
unknown,unknown,ВХОДЯЩИЙ,1,unknown,-1,-1,unknown,4,30.0,cash_on_delivery,pickup_point,1,1,small,1,1,0.11107975462618491,0.8889202453738151,1,tn_0
dem,sustav,tilda,0,artraid,702417509,17220159787,desktop,4,-1.0,cash_on_delivery,post,0,1,unknown,0,1,0.24945691551483418,0.7505430844851658,0,fp_0
dem,otek,tilda,1,artraid,704413184,17375610522,mobile,4,30.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.2747985228987163,0.7252014771012837,0,fp_0
dem,otek,tilda,1,artraid,703601489,17314845827,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.2723217496124436,0.7276782503875564,0,fp_0
dem,sustav,tilda,1,artraid,703798483,17331454991,mobile,4,40.0,cash_on_delivery,door_delivery,0,1,medium,1,1,0.2688734935636463,0.7311265064363537,0,fp_0
yur,unknown,Callibri,1,artraid,114317039,16504386272,mobile,4,30.0,online,pickup_point,0,0,medium,1,1,0.046090300813686036,0.953909699186314,1,tn_0
unknown,other,unknown,1,other,-1,-1,unknown,4,30.0,cash_on_delivery,pickup_point,1,1,small,1,1,0.0921073264360277,0.9078926735639723,1,tn_0
nim,varikoz,tilda,1,artraid,702829935,17251695979,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.2446893435535028,0.7553106564464972,0,fp_0
dem,sustav,tilda,1,artraid,704582488,17386766197,mobile,4,30.0,cash_on_delivery,pickup_point,0,1,small,1,1,0.256609299432044,0.743390700567956,0,fp_0
dem,sustav,tilda,1,artraid,703690134,17322364163,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.26673872853447955,0.7332612714655204,0,fp_0
yur,unknown,Callibri,1,artraid,114317039,16504386271,desktop,4,40.0,online,pickup_point,0,0,medium,1,1,0.035150133849778054,0.964849866150222,1,tn_0
unknown,unknown,unknown,1,unknown,-1,-1,unknown,-1,40.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.08627610607063552,0.9137238939293645,1,tn_0
unknown,unknown,artraid,1,unknown,-1,-1,unknown,4,30.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.06634544690950217,0.9336545530904978,1,tn_0
dem,varikoz,tilda,0,artraid,702733976,17243465139,mobile,4,-1.0,cash_on_delivery,post,0,1,unknown,0,1,0.3413229201460285,0.6586770798539715,0,fp_0
unknown,unknown,unknown,1,unknown,-1,-1,unknown,4,21.0,cash_on_delivery,pickup_point,1,1,large,1,1,0.09733668538615126,0.9026633146138487,1,tn_0
dem,varikoz,tilda,1,artraid,704413628,17375626684,mobile,4,30.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.2705485847404001,0.7294514152595999,0,fp_0
dem,varikoz,tilda,1,artraid,702733976,17243465139,mobile,4,40.0,cash_on_delivery,door_delivery,0,1,medium,1,0,0.27009148077745826,0.7299085192225417,0,tp_0
dem,sustav,tilda,1,artraid,704582488,17386766201,mobile,4,40.0,cash_on_delivery,door_delivery,0,1,medium,1,1,0.2679184900708611,0.7320815099291389,0,fp_0
unknown,unknown,ВХОДЯЩИЙ,1,unknown,-1,-1,unknown,4,40.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.12386875024822341,0.8761312497517766,1,tn_0
dem,otek,tilda,1,artraid,704581516,17386732412,mobile,4,40.0,cash_on_delivery,door_delivery,0,1,large,1,1,0.2742209620848043,0.7257790379151957,0,fp_0
dem,varikoz,tilda,1,artraid,704030957,17346337754,mobile,4,43.0,cash_on_delivery,pickup_point,0,1,large,1,1,0.26702739928590735,0.7329726007140926,0,fp_0
unknown,unknown,unknown,1,unknown,-1,-1,unknown,-1,40.0,cash_on_delivery,door_delivery,1,1,medium,1,1,0.11752770259655898,0.882472297403441,1,tn_0
dem,varikoz,tilda,1,artraid,704522408,1891780940377901513,mobile,4,30.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.26925217573036586,0.7307478242696341,0,fp_0
dem,varikoz,tilda,0,artraid,-1,-1,unknown,4,-1.0,cash_on_delivery,post,1,1,unknown,0,0,0.34792586295916195,0.652074137040838,0,tp_0
dem,sustav,tilda,1,artraid,704582488,17386766201,mobile,4,30.0,cash_on_delivery,pickup_point,0,1,small,1,1,0.256609299432044,0.743390700567956,0,fp_0
dem,other,tilda,0,artraid,704582488,17386766197,mobile,4,-1.0,cash_on_delivery,post,0,1,unknown,0,1,0.33389065340110513,0.6661093465988949,0,fp_0
unknown,unknown,unknown,0,unknown,-1,-1,unknown,-1,-1.0,cash_on_delivery,post,1,1,unknown,0,1,0.16698202509289373,0.8330179749071063,0,fp_0
nim,sustav,Callibri,1,artraid,702829686,17251575972,desktop,4,30.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.18384387802968893,0.8161561219703111,0,tp_0
dem,sustav,tilda,1,artraid,704267307,17364558414,mobile,4,40.0,cash_on_delivery,door_delivery,0,1,medium,1,1,0.2669753431715707,0.7330246568284293,0,fp_0
yur,unknown,npotpz,1,unknown,-1,-1,unknown,4,40.0,cash_on_delivery,pickup_point,1,0,medium,1,1,0.1026949836188219,0.8973050163811781,1,tn_0
unknown,unknown,unknown,1,unknown,-1,-1,unknown,-1,40.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.08627610607063552,0.9137238939293645,1,tn_0
but,sustav,tilda,0,artraid,704354723,17371666503,mobile,4,-1.0,cash_on_delivery,post,0,0,unknown,0,1,0.31545694984326833,0.6845430501567317,0,fp_0
yur,unknown,npotpz,1,unknown,702279529,17208633173,mobile,4,40.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.2169092468683358,0.7830907531316642,0,fp_0
dem,varikoz,tilda,0,artraid,704413631,17375626711,mobile,4,-1.0,cash_on_delivery,post,0,1,unknown,0,0,0.3445446037484525,0.6554553962515475,0,tp_0
dem,otek,tilda,0,artraid,704581516,17386732412,mobile,4,-1.0,cash_on_delivery,post,0,1,unknown,0,1,0.3436559142912956,0.6563440857087044,0,fp_0
yur,unknown,npotpz,1,unknown,115509254,17256366549,desktop,4,30.0,cash_on_delivery,door_delivery,0,0,medium,1,0,0.14473507868357816,0.8552649213164218,1,fn_0
unknown,unknown,ВХОДЯЩИЙ,1,unknown,-1,-1,unknown,4,30.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.12188854538695881,0.8781114546130412,1,tn_0
dem,unknown,ВХОДЯЩИЙ,1,unknown,-1,-1,unknown,4,40.0,cash_on_delivery,door_delivery,1,1,medium,1,1,0.1843796236869184,0.8156203763130816,0,fp_0
unknown,unknown,ВХОДЯЩИЙ,1,unknown,-1,-1,unknown,4,31.0,cash_on_delivery,pickup_point,1,1,large,1,1,0.11469420795014662,0.8853057920498534,1,tn_0
unknown,unknown,npotpz,1,unknown,-1,-1,unknown,4,40.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.09030459582893613,0.9096954041710639,1,tn_0
unknown,unknown,unknown,1,unknown,-1,-1,unknown,-1,30.0,online,post,1,1,medium,1,1,0.04472624488346577,0.9552737551165342,1,tn_0
dem,sustav,tilda,1,artraid,703798702,17331460514,mobile,4,43.0,online,pickup_point,0,1,large,1,1,0.07618667130986057,0.9238133286901394,1,tn_0
dem,otek,tilda,0,artraid,704581516,17386732412,mobile,4,-1.0,cash_on_delivery,post,0,1,unknown,0,0,0.3436559142912956,0.6563440857087044,0,tp_0
dem,otek,tilda,1,artraid,704114290,17352612898,mobile,4,43.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.27558258407679725,0.7244174159232027,0,fp_0
unknown,unknown,npotpz,1,unknown,-1,-1,unknown,4,43.0,online,door_delivery,1,1,large,1,1,0.03691183517998886,0.9630881648200111,1,tn_0
dem,varikoz,tilda,1,artraid,704581516,17386732412,mobile,4,43.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.27186111593430884,0.7281388840656912,0,tp_0
dem,varikoz,tilda,1,artraid,702239869,17204803510,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.2595932390193493,0.7404067609806507,0,fp_0
unknown,other,unknown,1,other,-1,-1,unknown,4,40.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.10102814067645849,0.8989718593235415,1,tn_0
dem,varikoz,tilda,1,artraid,704325737,17369350139,mobile,4,43.0,cash_on_delivery,pickup_point,0,1,large,1,0,0.26919220714263736,0.7308077928573626,0,tp_0
dem,otek,tilda,0,artraid,704580992,1892048643543365202,mobile,4,-1.0,cash_on_delivery,post,0,1,unknown,0,1,0.34173662429213714,0.6582633757078629,0,fp_0
dem,unknown,ВХОДЯЩИЙ,1,unknown,-1,-1,unknown,4,30.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.16300555348791834,0.8369944465120817,0,fp_0
nim,sleep,tilda,1,artraid,700324152,17043197846,mobile,4,30.0,cash_on_delivery,pickup_point,0,1,small,1,1,0.1753265546918179,0.8246734453081821,0,fp_0
dem,unknown,ВХОДЯЩИЙ,1,unknown,-1,-1,unknown,4,30.0,cash_on_delivery,door_delivery,1,1,small,1,1,0.1697265581933569,0.8302734418066431,0,fp_0
but,other,Callibri,1,artraid,-1,-1,unknown,4,50.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.19447717568811385,0.8055228243118862,0,fp_0
dem,varikoz,tilda,0,artraid,704522417,1891780975810895074,mobile,4,-1.0,cash_on_delivery,post,0,1,unknown,1,0,0.6929927857509648,0.3070072142490352,0,tp_0
unknown,unknown,artraid,1,unknown,-1,-1,unknown,4,40.0,cash_on_delivery,door_delivery,1,1,medium,1,1,0.09164756639664218,0.9083524336033578,1,tn_0
unknown,unknown,npotpz,1,unknown,-1,-1,unknown,4,30.0,cash_on_delivery,pickup_point,0,1,small,1,1,0.08971434255085153,0.9102856574491485,1,tn_0
dem,sustav,tilda,0,artraid,703798483,17331454991,tablet,4,-1.0,cash_on_delivery,post,0,1,unknown,0,1,0.25571730841415874,0.7442826915858413,0,fp_0
dem,varikoz,tilda,0,artraid,704239886,17362401978,mobile,4,-1.0,cash_on_delivery,pickup_point,0,1,unknown,1,0,0.8384647601713084,0.1615352398286915,0,tp_0
dem,sustav,tilda,1,artraid,702233419,17204272679,desktop,4,30.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.19934396601629178,0.8006560339837082,0,tp_0
dem,unknown,tilda,1,artraid,703707488,17324108123,desktop,4,43.0,cash_on_delivery,pickup_point,0,1,large,1,1,0.20467050336951398,0.795329496630486,0,fp_0
unknown,unknown,npotpz,1,unknown,-1,-1,unknown,4,40.0,online,pickup_point,1,1,medium,1,1,0.029860460099744857,0.9701395399002551,1,tn_0
dem,varikoz,tilda,1,artraid,702733976,17243465139,desktop,4,40.0,online,pickup_point,0,1,medium,1,1,0.0567875453866149,0.9432124546133851,1,tn_0
unknown,other,unknown,1,other,-1,-1,unknown,4,31.0,cash_on_delivery,door_delivery,1,1,large,1,1,0.11731723691622453,0.8826827630837755,1,tn_0
unknown,other,unknown,1,other,-1,-1,unknown,4,30.0,cash_on_delivery,pickup_point,1,1,small,1,1,0.0921073264360277,0.9078926735639723,1,tn_0
dem,varikoz,tilda,1,artraid,704114290,17352612898,mobile,4,43.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.2713250566990768,0.7286749433009232,0,fp_0
unknown,unknown,npotpz,1,unknown,-1,-1,unknown,4,40.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.09030459582893613,0.9096954041710639,1,tn_0
dem,otek,tilda,1,artraid,703707488,17324108122,mobile,4,43.0,cash_on_delivery,pickup_point,0,1,large,1,1,0.2788617236912647,0.7211382763087353,0,fp_0
dem,otek,tilda,0,artraid,704580881,1892048014329465264,mobile,4,-1.0,online,post,0,1,unknown,0,1,0.14713391287833988,0.8528660871216601,1,tn_0
dem,unknown,ВХОДЯЩИЙ,1,unknown,-1,-1,unknown,4,43.0,cash_on_delivery,door_delivery,1,1,large,1,1,0.17821004452251687,0.8217899554774831,0,fp_0
unknown,unknown,ВХОДЯЩИЙ,1,unknown,-1,-1,unknown,4,18.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.13244032498695524,0.8675596750130448,1,tn_0
dem,varikoz,tilda,0,artraid,702239869,17204803509,mobile,4,-1.0,cash_on_delivery,post,0,1,unknown,0,1,0.33805572367969594,0.6619442763203041,0,fp_0
unknown,unknown,artraid,1,unknown,-1,-1,unknown,4,31.0,online,pickup_point,1,1,large,1,1,0.019647982303610756,0.9803520176963892,1,tn_0
unknown,unknown,artraid,1,unknown,-1,-1,unknown,-1,30.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.05862656139957423,0.9413734386004258,1,tn_0
dem,varikoz,tilda,1,artraid,702733976,17243465139,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.26723154966309004,0.73276845033691,0,tp_0
unknown,unknown,npotpz,1,unknown,-1,-1,unknown,4,40.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.09030459582893613,0.9096954041710639,1,tn_0
dem,unknown,ВХОДЯЩИЙ,0,unknown,-1,-1,unknown,4,-1.0,cash_on_delivery,post,1,1,unknown,0,1,0.26509375672891167,0.7349062432710883,0,fp_0
unknown,unknown,npotpz,1,unknown,-1,-1,unknown,4,40.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.09030459582893613,0.9096954041710639,1,tn_0
dem,otek,tilda,1,artraid,704413184,17375610522,tablet,4,43.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.2157078035650145,0.7842921964349855,0,fp_0
dem,otek,tilda,1,artraid,703677877,17321475360,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.27352304016385154,0.7264769598361485,0,fp_0
dem,sustav,tilda,1,artraid,704582565,17386769456,mobile,4,50.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.2789177222969146,0.7210822777030854,0,fp_0
unknown,unknown,unknown,1,unknown,-1,-1,unknown,4,40.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.09732444677696284,0.9026755532230372,1,tn_0
unknown,unknown,npotpz,1,unknown,-1,-1,unknown,4,30.0,cash_on_delivery,pickup_point,1,1,small,1,1,0.08395226091867336,0.9160477390813266,1,tn_0
unknown,unknown,npotpz,1,unknown,-1,-1,unknown,4,30.0,online,pickup_point,1,1,small,1,1,0.028402838044962686,0.9715971619550373,1,tn_0
dem,otek,tilda,1,artraid,-1,-1,unknown,4,43.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.24125501280414552,0.7587449871958545,0,fp_0
dem,varikoz,tilda,1,artraid,704413628,17375626685,mobile,4,43.0,cash_on_delivery,door_delivery,0,1,large,1,1,0.27462675193630715,0.7253732480636929,0,fp_0
dem,varikoz,tilda,1,artraid,704522406,1891780925347469104,mobile,4,43.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.2705607503505746,0.7294392496494254,0,tp_0
dem,sustav,tilda,1,artraid,702417509,17220159787,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.2617093368948199,0.7382906631051801,0,fp_0
dem,varikoz,tilda,1,artraid,703232110,17284456132,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.2680959556229272,0.7319040443770728,0,fp_0
dem,varikoz,tilda,0,artraid,702239869,17204803510,desktop,4,-1.0,cash_on_delivery,post,0,1,unknown,0,1,0.2500793508829139,0.7499206491170861,0,fp_0
dem,varikoz,tilda,0,artraid,704114290,17352612898,mobile,4,-1.0,cash_on_delivery,post,0,1,unknown,0,1,0.3435371973571285,0.6564628026428715,0,fp_0
dem,otek,tilda,1,artraid,704114290,17352612898,mobile,4,43.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.27558258407679725,0.7244174159232027,0,tp_0
but,varikoz,tilda,1,artraid,703917125,17337450076,desktop,4,43.0,cash_on_delivery,pickup_point,0,0,large,1,1,0.19303761553400334,0.8069623844659967,0,fp_0
dem,otek,tilda,1,artraid,703567055,17348930892,mobile,4,43.0,cash_on_delivery,pickup_point,0,1,large,1,1,0.2788617236912647,0.7211382763087353,0,fp_0
dem,sustav,tilda,1,artraid,702417509,17220159787,mobile,4,40.0,cash_on_delivery,door_delivery,0,1,medium,1,0,0.2640759556847273,0.7359240443152727,0,tp_0
unknown,unknown,npotpz,1,unknown,-1,-1,unknown,4,35.0,cash_on_delivery,pickup_point,1,1,large,1,1,0.08824339344828036,0.9117566065517196,1,tn_0
unknown,unknown,unknown,1,unknown,-1,-1,unknown,-1,40.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.08627610607063552,0.9137238939293645,1,tn_0
dem,varikoz,tilda,1,artraid,704522406,1891780925347469104,mobile,4,43.0,cash_on_delivery,pickup_point,0,1,large,1,1,0.2678999105878269,0.7321000894121731,0,fp_0
dem,otek,tilda,1,artraid,704258743,17363919472,desktop,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.20995322644924563,0.7900467735507544,0,fp_0
dem,otek,tilda,1,artraid,-1,-1,unknown,4,43.0,cash_on_delivery,door_delivery,1,1,medium,1,0,0.25366454120762216,0.7463354587923778,0,tp_0
dem,otek,tilda,1,artraid,703567055,17311992474,mobile,4,43.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.27524342235203514,0.7247565776479649,0,fp_0
dem,otek,tilda,1,artraid,704580992,1892048643543365202,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.2713344981125191,0.7286655018874809,0,fp_0
unknown,unknown,artraid,1,unknown,-1,-1,unknown,-1,43.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.05940717287535191,0.9405928271246481,1,tn_0
nim,sustav,tilda,1,artraid,702829680,17251575491,mobile,4,43.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.2431824208157296,0.7568175791842704,0,fp_0
yur,unknown,npotpz,1,unknown,114317039,16504386267,desktop,4,40.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.10540364989628936,0.8945963501037106,1,tn_0
